GA, average time , 0.0977999925613,countones_ga_100-400-2-240-4.txt
GA, average results , 88.7,countones_ga_100-400-2-240-40.txt
GA, average feval calls , 36401.0,countones_ga_100-400-2-240-40.txt
GA, average time , 0.0893000125885,countones_ga_100-400-2-240-40.txt
GA, average results , 90.9,countones_ga_100-400-2-320-0.txt
GA, average feval calls , 48401.0,countones_ga_100-400-2-320-0.txt
GA, average time , 0.172300004959,countones_ga_100-400-2-320-0.txt
GA, average results , 90.2,countones_ga_100-400-2-320-4.txt
GA, average feval calls , 48401.0,countones_ga_100-400-2-320-4.txt
GA, average time , 0.120799994469,countones_ga_100-400-2-320-4.txt
GA, average results , 91.2,countones_ga_100-400-2-320-40.txt
GA, average feval calls , 48401.0,countones_ga_100-400-2-320-40.txt
GA, average time , 0.111899995804,countones_ga_100-400-2-320-40.txt
GA, average results , 92.5,countones_ga_100-400-2-400-0.txt
GA, average feval calls , 60401.0,countones_ga_100-400-2-400-0.txt
GA, average time , 0.120899987221,countones_ga_100-400-2-400-0.txt
GA, average results , 91.9,countones_ga_100-400-2-400-4.txt
GA, average feval calls , 60401.0,countones_ga_100-400-2-400-4.txt
GA, average time , 0.126800012589,countones_ga_100-400-2-400-4.txt
GA, average results , 90.3,countones_ga_100-400-2-400-40.txt
GA, average feval calls , 60401.0,countones_ga_100-400-2-400-40.txt
GA, average time , 0.11210000515,countones_ga_100-400-2-400-40.txt
GA, average results , 87.3,countones_ga_100-400-3-160-0.txt
GA, average feval calls , 24401.0,countones_ga_100-400-3-160-0.txt
GA, average time , 0.0793999910355,countones_ga_100-400-3-160-0.txt
GA, average results , 87.4,countones_ga_100-400-3-160-4.txt
GA, average feval calls , 24401.0,countones_ga_100-400-3-160-4.txt
GA, average time , 0.0769000053406,countones_ga_100-400-3-160-4.txt
GA, average results , 86.6,countones_ga_100-400-3-160-40.txt
GA, average feval calls , 24401.0,countones_ga_100-400-3-160-40.txt
GA, average time , 0.102300000191,countones_ga_100-400-3-160-40.txt
GA, average results , 90.1,countones_ga_100-400-3-240-0.txt
GA, average feval calls , 36401.0,countones_ga_100-400-3-240-0.txt
GA, average time , 0.0831000089645,countones_ga_100-400-3-240-0.txt
GA, average results , 88.9,countones_ga_100-400-3-240-4.txt
GA, average feval calls , 36401.0,countones_ga_100-400-3-240-4.txt
GA, average time , 0.0792000055313,countones_ga_100-400-3-240-4.txt
GA, average results , 88.7,countones_ga_100-400-3-240-40.txt
GA, average feval calls , 36401.0,countones_ga_100-400-3-240-40.txt
GA, average time , 0.0963999986649,countones_ga_100-400-3-240-40.txt
GA, average results , 90.3,countones_ga_100-400-3-320-0.txt
GA, average feval calls , 48401.0,countones_ga_100-400-3-320-0.txt
GA, average time , 0.115899991989,countones_ga_100-400-3-320-0.txt
GA, average results , 91.1,countones_ga_100-400-3-320-4.txt
GA, average feval calls , 48401.0,countones_ga_100-400-3-320-4.txt
GA, average time , 0.109400010109,countones_ga_100-400-3-320-4.txt
GA, average results , 90.3,countones_ga_100-400-3-320-40.txt
GA, average feval calls , 48401.0,countones_ga_100-400-3-320-40.txt
GA, average time , 0.12619998455,countones_ga_100-400-3-320-40.txt
GA, average results , 91.1,countones_ga_100-400-3-400-0.txt
GA, average feval calls , 60401.0,countones_ga_100-400-3-400-0.txt
GA, average time , 0.155500006676,countones_ga_100-400-3-400-0.txt
GA, average results , 91.7,countones_ga_100-400-3-400-4.txt
GA, average feval calls , 60401.0,countones_ga_100-400-3-400-4.txt
GA, average time , 0.125900006294,countones_ga_100-400-3-400-4.txt
GA, average results , 90.6,countones_ga_100-400-3-400-40.txt
GA, average feval calls , 60401.0,countones_ga_100-400-3-400-40.txt
GA, average time , 0.140200018883,countones_ga_100-400-3-400-40.txt
GA, average results , 63.5,countones_ga_100-50-1-20-0.txt
GA, average feval calls , 3051.0,countones_ga_100-50-1-20-0.txt
GA, average time , 0.0155000209808,countones_ga_100-50-1-20-0.txt
GA, average results , 68.5,countones_ga_100-50-1-20-5.txt
GA, average feval calls , 3051.0,countones_ga_100-50-1-20-5.txt
GA, average time , 0.0172999858856,countones_ga_100-50-1-20-5.txt
GA, average results , 64.6,countones_ga_100-50-1-30-0.txt
GA, average feval calls , 4551.0,countones_ga_100-50-1-30-0.txt
GA, average time , 0.0259000062943,countones_ga_100-50-1-30-0.txt
GA, average results , 69.3,countones_ga_100-50-1-30-5.txt
GA, average feval calls , 4551.0,countones_ga_100-50-1-30-5.txt
GA, average time , 0.028200006485,countones_ga_100-50-1-30-5.txt
GA, average results , 68.4,countones_ga_100-50-1-40-0.txt
GA, average feval calls , 6051.0,countones_ga_100-50-1-40-0.txt
GA, average time , 0.0240000009537,countones_ga_100-50-1-40-0.txt
GA, average results , 71.3,countones_ga_100-50-1-40-5.txt
GA, average feval calls , 6051.0,countones_ga_100-50-1-40-5.txt
GA, average time , 0.0288999795914,countones_ga_100-50-1-40-5.txt
GA, average results , 66.2,countones_ga_100-50-1-50-0.txt
GA, average feval calls , 7551.0,countones_ga_100-50-1-50-0.txt
GA, average time , 0.0167000055313,countones_ga_100-50-1-50-0.txt
GA, average results , 66.9,countones_ga_100-50-1-50-5.txt
GA, average feval calls , 7551.0,countones_ga_100-50-1-50-5.txt
GA, average time , 0.0234000205994,countones_ga_100-50-1-50-5.txt
GA, average results , 66.7,countones_ga_100-50-2-20-0.txt
GA, average feval calls , 3051.0,countones_ga_100-50-2-20-0.txt
GA, average time , 0.018499994278,countones_ga_100-50-2-20-0.txt
GA, average results , 69.1,countones_ga_100-50-2-20-5.txt
GA, average feval calls , 3051.0,countones_ga_100-50-2-20-5.txt
