GA, average feval calls ,160161,knapsack_ga_40-160-2-160-0.txt
GA, average feval calls ,160161,knapsack_ga_40-160-2-160-1.txt
GA, average feval calls ,160161,knapsack_ga_40-160-2-160-16.txt
GA, average feval calls ,64161,knapsack_ga_40-160-2-64-0.txt
GA, average feval calls ,64161,knapsack_ga_40-160-2-64-1.txt
GA, average feval calls ,64161,knapsack_ga_40-160-2-64-16.txt
GA, average feval calls ,96161,knapsack_ga_40-160-2-96-0.txt
GA, average feval calls ,96161,knapsack_ga_40-160-2-96-1.txt
GA, average feval calls ,96161,knapsack_ga_40-160-2-96-16.txt
GA, average feval calls ,128161,knapsack_ga_40-160-3-128-0.txt
GA, average feval calls ,128161,knapsack_ga_40-160-3-128-1.txt
GA, average feval calls ,128161,knapsack_ga_40-160-3-128-16.txt
GA, average feval calls ,160161,knapsack_ga_40-160-3-160-0.txt
GA, average feval calls ,160161,knapsack_ga_40-160-3-160-1.txt
GA, average feval calls ,160161,knapsack_ga_40-160-3-160-16.txt
GA, average feval calls ,64161,knapsack_ga_40-160-3-64-0.txt
GA, average feval calls ,64161,knapsack_ga_40-160-3-64-1.txt
GA, average feval calls ,64161,knapsack_ga_40-160-3-64-16.txt
GA, average feval calls ,96161,knapsack_ga_40-160-3-96-0.txt
GA, average feval calls ,96161,knapsack_ga_40-160-3-96-1.txt
GA, average feval calls ,96161,knapsack_ga_40-160-3-96-16.txt
GA, average feval calls ,12021,knapsack_ga_40-20-1-12-0.txt
GA, average feval calls ,12021,knapsack_ga_40-20-1-12-2.txt
GA, average feval calls ,16021,knapsack_ga_40-20-1-16-0.txt
GA, average feval calls ,16021,knapsack_ga_40-20-1-16-2.txt
GA, average feval calls ,20021,knapsack_ga_40-20-1-20-0.txt
GA, average feval calls ,20021,knapsack_ga_40-20-1-20-2.txt
GA, average feval calls ,8021,knapsack_ga_40-20-1-8-0.txt
GA, average feval calls ,8021,knapsack_ga_40-20-1-8-2.txt
GA, average feval calls ,12021,knapsack_ga_40-20-2-12-0.txt
GA, average feval calls ,12021,knapsack_ga_40-20-2-12-2.txt
GA, average feval calls ,16021,knapsack_ga_40-20-2-16-0.txt
GA, average feval calls ,16021,knapsack_ga_40-20-2-16-2.txt
GA, average feval calls ,20021,knapsack_ga_40-20-2-20-0.txt
GA, average feval calls ,20021,knapsack_ga_40-20-2-20-2.txt
GA, average feval calls ,8021,knapsack_ga_40-20-2-8-0.txt
GA, average feval calls ,8021,knapsack_ga_40-20-2-8-2.txt
GA, average feval calls ,12021,knapsack_ga_40-20-3-12-0.txt
GA, average feval calls ,12021,knapsack_ga_40-20-3-12-2.txt
GA, average feval calls ,16021,knapsack_ga_40-20-3-16-0.txt
GA, average feval calls ,16021,knapsack_ga_40-20-3-16-2.txt
GA, average feval calls ,20021,knapsack_ga_40-20-3-20-0.txt
GA, average feval calls ,20021,knapsack_ga_40-20-3-20-2.txt
GA, average feval calls ,8021,knapsack_ga_40-20-3-8-0.txt
GA, average feval calls ,8021,knapsack_ga_40-20-3-8-2.txt
GA, average feval calls ,16041,knapsack_ga_40-40-1-16-0.txt
GA, average feval calls ,16041,knapsack_ga_40-40-1-16-4.txt
GA, average feval calls ,24041,knapsack_ga_40-40-1-24-0.txt
GA, average feval calls ,24041,knapsack_ga_40-40-1-24-4.txt
GA, average feval calls ,32041,knapsack_ga_40-40-1-32-0.txt
GA, average feval calls ,32041,knapsack_ga_40-40-1-32-4.txt
GA, average feval calls ,40041,knapsack_ga_40-40-1-40-0.txt
GA, average feval calls ,40041,knapsack_ga_40-40-1-40-4.txt
GA, average feval calls ,16041,knapsack_ga_40-40-2-16-0.txt
GA, average feval calls ,16041,knapsack_ga_40-40-2-16-4.txt
GA, average feval calls ,24041,knapsack_ga_40-40-2-24-0.txt
GA, average feval calls ,24041,knapsack_ga_40-40-2-24-4.txt
GA, average feval calls ,32041,knapsack_ga_40-40-2-32-0.txt
GA, average feval calls ,32041,knapsack_ga_40-40-2-32-4.txt
GA, average feval calls ,40041,knapsack_ga_40-40-2-40-0.txt
GA, average feval calls ,40041,knapsack_ga_40-40-2-40-4.txt
GA, average feval calls ,16041,knapsack_ga_40-40-3-16-0.txt
GA, average feval calls ,16041,knapsack_ga_40-40-3-16-4.txt
GA, average feval calls ,24041,knapsack_ga_40-40-3-24-0.txt
GA, average feval calls ,24041,knapsack_ga_40-40-3-24-4.txt
GA, average feval calls ,32041,knapsack_ga_40-40-3-32-0.txt
GA, average feval calls ,32041,knapsack_ga_40-40-3-32-4.txt
GA, average feval calls ,40041,knapsack_ga_40-40-3-40-0.txt
GA, average feval calls ,40041,knapsack_ga_40-40-3-40-4.txt
GA, average feval calls ,32081,knapsack_ga_40-80-1-32-0.txt
GA, average feval calls ,32081,knapsack_ga_40-80-1-32-8.txt
GA, average feval calls ,48081,knapsack_ga_40-80-1-48-0.txt
GA, average feval calls ,48081,knapsack_ga_40-80-1-48-8.txt
GA, average feval calls ,64081,knapsack_ga_40-80-1-64-0.txt
GA, average feval calls ,64081,knapsack_ga_40-80-1-64-8.txt
GA, average feval calls ,80081,knapsack_ga_40-80-1-80-0.txt
GA, average feval calls ,80081,knapsack_ga_40-80-1-80-8.txt
GA, average feval calls ,32081,knapsack_ga_40-80-2-32-0.txt
GA, average feval calls ,32081,knapsack_ga_40-80-2-32-8.txt
GA, average feval calls ,48081,knapsack_ga_40-80-2-48-0.txt
GA, average feval calls ,48081,knapsack_ga_40-80-2-48-8.txt
GA, average feval calls ,64081,knapsack_ga_40-80-2-64-0.txt
GA, average feval calls ,64081,knapsack_ga_40-80-2-64-8.txt
GA, average feval calls ,80081,knapsack_ga_40-80-2-80-0.txt
GA, average feval calls ,80081,knapsack_ga_40-80-2-80-8.txt
GA, average feval calls ,32081,knapsack_ga_40-80-3-32-0.txt
GA, average feval calls ,32081,knapsack_ga_40-80-3-32-8.txt
GA, average feval calls ,48081,knapsack_ga_40-80-3-48-0.txt
GA, average feval calls ,48081,knapsack_ga_40-80-3-48-8.txt
GA, average feval calls ,64081,knapsack_ga_40-80-3-64-0.txt
GA, average feval calls ,64081,knapsack_ga_40-80-3-64-8.txt
GA, average feval calls ,80081,knapsack_ga_40-80-3-80-0.txt
GA, average feval calls ,80081,knapsack_ga_40-80-3-80-8.txt
GA, average feval calls ,120121,knapsack_ga_60-120-1-120-0.txt
GA, average feval calls ,120121,knapsack_ga_60-120-1-120-1.txt
GA, average feval calls ,120121,knapsack_ga_60-120-1-120-12.txt
GA, average feval calls ,48121,knapsack_ga_60-120-1-48-0.txt
GA, average feval calls ,48121,knapsack_ga_60-120-1-48-1.txt
GA, average feval calls ,48121,knapsack_ga_60-120-1-48-12.txt
GA, average feval calls ,72121,knapsack_ga_60-120-1-72-0.txt
GA, average feval calls ,72121,knapsack_ga_60-120-1-72-1.txt
GA, average feval calls ,72121,knapsack_ga_60-120-1-72-12.txt
GA, average feval calls ,96121,knapsack_ga_60-120-1-96-0.txt
GA, average feval calls ,96121,knapsack_ga_60-120-1-96-1.txt
GA, average feval calls ,96121,knapsack_ga_60-120-1-96-12.txt
GA, average feval calls ,120121,knapsack_ga_60-120-2-120-0.txt
GA, average feval calls ,120121,knapsack_ga_60-120-2-120-1.txt
GA, average feval calls ,120121,knapsack_ga_60-120-2-120-12.txt
GA, average feval calls ,48121,knapsack_ga_60-120-2-48-0.txt
GA, average feval calls ,48121,knapsack_ga_60-120-2-48-1.txt
GA, average feval calls ,48121,knapsack_ga_60-120-2-48-12.txt
GA, average feval calls ,72121,knapsack_ga_60-120-2-72-0.txt
GA, average feval calls ,72121,knapsack_ga_60-120-2-72-1.txt
GA, average feval calls ,72121,knapsack_ga_60-120-2-72-12.txt
GA, average feval calls ,96121,knapsack_ga_60-120-2-96-0.txt
GA, average feval calls ,96121,knapsack_ga_60-120-2-96-1.txt
GA, average feval calls ,96121,knapsack_ga_60-120-2-96-12.txt
GA, average feval calls ,120121,knapsack_ga_60-120-3-120-0.txt
GA, average feval calls ,120121,knapsack_ga_60-120-3-120-1.txt
GA, average feval calls ,120121,knapsack_ga_60-120-3-120-12.txt
GA, average feval calls ,48121,knapsack_ga_60-120-3-48-0.txt
GA, average feval calls ,48121,knapsack_ga_60-120-3-48-1.txt
GA, average feval calls ,48121,knapsack_ga_60-120-3-48-12.txt
GA, average feval calls ,72121,knapsack_ga_60-120-3-72-0.txt
GA, average feval calls ,72121,knapsack_ga_60-120-3-72-1.txt
GA, average feval calls ,72121,knapsack_ga_60-120-3-72-12.txt
GA, average feval calls ,96121,knapsack_ga_60-120-3-96-0.txt
GA, average feval calls ,96121,knapsack_ga_60-120-3-96-1.txt
GA, average feval calls ,96121,knapsack_ga_60-120-3-96-12.txt
GA, average feval calls ,144241,knapsack_ga_60-240-1-144-0.txt
GA, average feval calls ,144241,knapsack_ga_60-240-1-144-2.txt
GA, average feval calls ,144241,knapsack_ga_60-240-1-144-24.txt
GA, average feval calls ,192241,knapsack_ga_60-240-1-192-0.txt
GA, average feval calls ,192241,knapsack_ga_60-240-1-192-2.txt
GA, average feval calls ,192241,knapsack_ga_60-240-1-192-24.txt
GA, average feval calls ,240241,knapsack_ga_60-240-1-240-0.txt
GA, average feval calls ,240241,knapsack_ga_60-240-1-240-2.txt
GA, average feval calls ,240241,knapsack_ga_60-240-1-240-24.txt
GA, average feval calls ,96241,knapsack_ga_60-240-1-96-0.txt
GA, average feval calls ,96241,knapsack_ga_60-240-1-96-2.txt
GA, average feval calls ,96241,knapsack_ga_60-240-1-96-24.txt
GA, average feval calls ,144241,knapsack_ga_60-240-2-144-0.txt
GA, average feval calls ,144241,knapsack_ga_60-240-2-144-2.txt
GA, average feval calls ,144241,knapsack_ga_60-240-2-144-24.txt
GA, average feval calls ,192241,knapsack_ga_60-240-2-192-0.txt
GA, average feval calls ,192241,knapsack_ga_60-240-2-192-2.txt
GA, average feval calls ,192241,knapsack_ga_60-240-2-192-24.txt
GA, average feval calls ,240241,knapsack_ga_60-240-2-240-0.txt
GA, average feval calls ,240241,knapsack_ga_60-240-2-240-2.txt
GA, average feval calls ,240241,knapsack_ga_60-240-2-240-24.txt
GA, average feval calls ,96241,knapsack_ga_60-240-2-96-0.txt
GA, average feval calls ,96241,knapsack_ga_60-240-2-96-2.txt
GA, average feval calls ,96241,knapsack_ga_60-240-2-96-24.txt
GA, average feval calls ,144241,knapsack_ga_60-240-3-144-0.txt
GA, average feval calls ,144241,knapsack_ga_60-240-3-144-2.txt
GA, average feval calls ,144241,knapsack_ga_60-240-3-144-24.txt
GA, average feval calls ,192241,knapsack_ga_60-240-3-192-0.txt
GA, average feval calls ,192241,knapsack_ga_60-240-3-192-2.txt
GA, average feval calls ,192241,knapsack_ga_60-240-3-192-24.txt
GA, average feval calls ,240241,knapsack_ga_60-240-3-240-0.txt
GA, average feval calls ,240241,knapsack_ga_60-240-3-240-2.txt
GA, average feval calls ,240241,knapsack_ga_60-240-3-240-24.txt
GA, average feval calls ,96241,knapsack_ga_60-240-3-96-0.txt
GA, average feval calls ,96241,knapsack_ga_60-240-3-96-2.txt
GA, average feval calls ,96241,knapsack_ga_60-240-3-96-24.txt
GA, average feval calls ,12031,knapsack_ga_60-30-1-12-0.txt
GA, average feval calls ,12031,knapsack_ga_60-30-1-12-3.txt
GA, average feval calls ,18031,knapsack_ga_60-30-1-18-0.txt
GA, average feval calls ,18031,knapsack_ga_60-30-1-18-3.txt
GA, average feval calls ,24031,knapsack_ga_60-30-1-24-0.txt
GA, average feval calls ,24031,knapsack_ga_60-30-1-24-3.txt
GA, average feval calls ,30031,knapsack_ga_60-30-1-30-0.txt
GA, average feval calls ,30031,knapsack_ga_60-30-1-30-3.txt
GA, average feval calls ,12031,knapsack_ga_60-30-2-12-0.txt
GA, average feval calls ,12031,knapsack_ga_60-30-2-12-3.txt
GA, average feval calls ,18031,knapsack_ga_60-30-2-18-0.txt
GA, average feval calls ,18031,knapsack_ga_60-30-2-18-3.txt
GA, average feval calls ,24031,knapsack_ga_60-30-2-24-0.txt
GA, average feval calls ,24031,knapsack_ga_60-30-2-24-3.txt
GA, average feval calls ,30031,knapsack_ga_60-30-2-30-0.txt
GA, average feval calls ,30031,knapsack_ga_60-30-2-30-3.txt
GA, average feval calls ,12031,knapsack_ga_60-30-3-12-0.txt
GA, average feval calls ,12031,knapsack_ga_60-30-3-12-3.txt
GA, average feval calls ,18031,knapsack_ga_60-30-3-18-0.txt
GA, average feval calls ,18031,knapsack_ga_60-30-3-18-3.txt
GA, average feval calls ,24031,knapsack_ga_60-30-3-24-0.txt
GA, average feval calls ,24031,knapsack_ga_60-30-3-24-3.txt
GA, average feval calls ,30031,knapsack_ga_60-30-3-30-0.txt
GA, average feval calls ,30031,knapsack_ga_60-30-3-30-3.txt
GA, average feval calls ,24061,knapsack_ga_60-60-1-24-0.txt
GA, average feval calls ,24061,knapsack_ga_60-60-1-24-6.txt
GA, average feval calls ,36061,knapsack_ga_60-60-1-36-0.txt
GA, average feval calls ,36061,knapsack_ga_60-60-1-36-6.txt
GA, average feval calls ,48061,knapsack_ga_60-60-1-48-0.txt
GA, average feval calls ,48061,knapsack_ga_60-60-1-48-6.txt
GA, average feval calls ,60061,knapsack_ga_60-60-1-60-0.txt
GA, average feval calls ,60061,knapsack_ga_60-60-1-60-6.txt
GA, average feval calls ,24061,knapsack_ga_60-60-2-24-0.txt
GA, average feval calls ,24061,knapsack_ga_60-60-2-24-6.txt
GA, average feval calls ,36061,knapsack_ga_60-60-2-36-0.txt
GA, average feval calls ,36061,knapsack_ga_60-60-2-36-6.txt
GA, average feval calls ,48061,knapsack_ga_60-60-2-48-0.txt
GA, average feval calls ,48061,knapsack_ga_60-60-2-48-6.txt
GA, average feval calls ,60061,knapsack_ga_60-60-2-60-0.txt
GA, average feval calls ,60061,knapsack_ga_60-60-2-60-6.txt
GA, average feval calls ,24061,knapsack_ga_60-60-3-24-0.txt
GA, average feval calls ,24061,knapsack_ga_60-60-3-24-6.txt
GA, average feval calls ,36061,knapsack_ga_60-60-3-36-0.txt
GA, average feval calls ,36061,knapsack_ga_60-60-3-36-6.txt
GA, average feval calls ,48061,knapsack_ga_60-60-3-48-0.txt
GA, average feval calls ,48061,knapsack_ga_60-60-3-48-6.txt
GA, average feval calls ,60061,knapsack_ga_60-60-3-60-0.txt
GA, average feval calls ,60061,knapsack_ga_60-60-3-60-6.txt
GA, average feval calls ,128161,knapsack_ga_80-160-1-128-0.txt
GA, average feval calls ,128161,knapsack_ga_80-160-1-128-1.txt
GA, average feval calls ,128161,knapsack_ga_80-160-1-128-16.txt
GA, average feval calls ,160161,knapsack_ga_80-160-1-160-0.txt
GA, average feval calls ,160161,knapsack_ga_80-160-1-160-1.txt
GA, average feval calls ,160161,knapsack_ga_80-160-1-160-16.txt
GA, average feval calls ,64161,knapsack_ga_80-160-1-64-0.txt
GA, average feval calls ,64161,knapsack_ga_80-160-1-64-1.txt
GA, average feval calls ,64161,knapsack_ga_80-160-1-64-16.txt
GA, average feval calls ,96161,knapsack_ga_80-160-1-96-0.txt
GA, average feval calls ,96161,knapsack_ga_80-160-1-96-1.txt
GA, average feval calls ,96161,knapsack_ga_80-160-1-96-16.txt
GA, average feval calls ,128161,knapsack_ga_80-160-2-128-0.txt
GA, average feval calls ,128161,knapsack_ga_80-160-2-128-1.txt
GA, average feval calls ,128161,knapsack_ga_80-160-2-128-16.txt
GA, average feval calls ,160161,knapsack_ga_80-160-2-160-0.txt
GA, average feval calls ,160161,knapsack_ga_80-160-2-160-1.txt
GA, average feval calls ,160161,knapsack_ga_80-160-2-160-16.txt
GA, average feval calls ,64161,knapsack_ga_80-160-2-64-0.txt
GA, average feval calls ,64161,knapsack_ga_80-160-2-64-1.txt
GA, average feval calls ,64161,knapsack_ga_80-160-2-64-16.txt
GA, average feval calls ,96161,knapsack_ga_80-160-2-96-0.txt
GA, average feval calls ,96161,knapsack_ga_80-160-2-96-1.txt
GA, average feval calls ,96161,knapsack_ga_80-160-2-96-16.txt
GA, average feval calls ,128161,knapsack_ga_80-160-3-128-0.txt
GA, average feval calls ,128161,knapsack_ga_80-160-3-128-1.txt
GA, average feval calls ,128161,knapsack_ga_80-160-3-128-16.txt
GA, average feval calls ,160161,knapsack_ga_80-160-3-160-0.txt
GA, average feval calls ,160161,knapsack_ga_80-160-3-160-1.txt
GA, average feval calls ,160161,knapsack_ga_80-160-3-160-16.txt
GA, average feval calls ,64161,knapsack_ga_80-160-3-64-0.txt
GA, average feval calls ,64161,knapsack_ga_80-160-3-64-1.txt
GA, average feval calls ,64161,knapsack_ga_80-160-3-64-16.txt
GA, average feval calls ,96161,knapsack_ga_80-160-3-96-0.txt
GA, average feval calls ,96161,knapsack_ga_80-160-3-96-1.txt
GA, average feval calls ,96161,knapsack_ga_80-160-3-96-16.txt
GA, average feval calls ,128321,knapsack_ga_80-320-1-128-0.txt
GA, average feval calls ,128321,knapsack_ga_80-320-1-128-3.txt
GA, average feval calls ,128321,knapsack_ga_80-320-1-128-32.txt
GA, average feval calls ,192321,knapsack_ga_80-320-1-192-0.txt
GA, average feval calls ,192321,knapsack_ga_80-320-1-192-3.txt
GA, average feval calls ,192321,knapsack_ga_80-320-1-192-32.txt
GA, average feval calls ,256321,knapsack_ga_80-320-1-256-0.txt
GA, average feval calls ,256321,knapsack_ga_80-320-1-256-3.txt
GA, average feval calls ,256321,knapsack_ga_80-320-1-256-32.txt
GA, average feval calls ,320321,knapsack_ga_80-320-1-320-0.txt
GA, average feval calls ,320321,knapsack_ga_80-320-1-320-3.txt
GA, average feval calls ,320321,knapsack_ga_80-320-1-320-32.txt
GA, average feval calls ,128321,knapsack_ga_80-320-2-128-0.txt
GA, average feval calls ,128321,knapsack_ga_80-320-2-128-3.txt
GA, average feval calls ,128321,knapsack_ga_80-320-2-128-32.txt
GA, average feval calls ,192321,knapsack_ga_80-320-2-192-0.txt
GA, average feval calls ,192321,knapsack_ga_80-320-2-192-3.txt
GA, average feval calls ,192321,knapsack_ga_80-320-2-192-32.txt
GA, average feval calls ,256321,knapsack_ga_80-320-2-256-0.txt
GA, average feval calls ,256321,knapsack_ga_80-320-2-256-3.txt
GA, average feval calls ,256321,knapsack_ga_80-320-2-256-32.txt
GA, average feval calls ,320321,knapsack_ga_80-320-2-320-0.txt
GA, average feval calls ,320321,knapsack_ga_80-320-2-320-3.txt
GA, average feval calls ,320321,knapsack_ga_80-320-2-320-32.txt
GA, average feval calls ,128321,knapsack_ga_80-320-3-128-0.txt
GA, average feval calls ,128321,knapsack_ga_80-320-3-128-3.txt
GA, average feval calls ,128321,knapsack_ga_80-320-3-128-32.txt
GA, average feval calls ,192321,knapsack_ga_80-320-3-192-0.txt
GA, average feval calls ,192321,knapsack_ga_80-320-3-192-3.txt
GA, average feval calls ,192321,knapsack_ga_80-320-3-192-32.txt
GA, average feval calls ,256321,knapsack_ga_80-320-3-256-0.txt
GA, average feval calls ,256321,knapsack_ga_80-320-3-256-3.txt
GA, average feval calls ,256321,knapsack_ga_80-320-3-256-32.txt
GA, average feval calls ,320321,knapsack_ga_80-320-3-320-0.txt
GA, average feval calls ,320321,knapsack_ga_80-320-3-320-3.txt
GA, average feval calls ,320321,knapsack_ga_80-320-3-320-32.txt
GA, average feval calls ,16041,knapsack_ga_80-40-1-16-0.txt
GA, average feval calls ,16041,knapsack_ga_80-40-1-16-4.txt
GA, average feval calls ,24041,knapsack_ga_80-40-1-24-0.txt
GA, average feval calls ,24041,knapsack_ga_80-40-1-24-4.txt
GA, average feval calls ,32041,knapsack_ga_80-40-1-32-0.txt
GA, average feval calls ,32041,knapsack_ga_80-40-1-32-4.txt
GA, average feval calls ,40041,knapsack_ga_80-40-1-40-0.txt
GA, average feval calls ,40041,knapsack_ga_80-40-1-40-4.txt
GA, average feval calls ,16041,knapsack_ga_80-40-2-16-0.txt
GA, average feval calls ,16041,knapsack_ga_80-40-2-16-4.txt
GA, average feval calls ,24041,knapsack_ga_80-40-2-24-0.txt
GA, average feval calls ,24041,knapsack_ga_80-40-2-24-4.txt
GA, average feval calls ,32041,knapsack_ga_80-40-2-32-0.txt
GA, average feval calls ,32041,knapsack_ga_80-40-2-32-4.txt
GA, average feval calls ,40041,knapsack_ga_80-40-2-40-0.txt
GA, average feval calls ,40041,knapsack_ga_80-40-2-40-4.txt
GA, average feval calls ,16041,knapsack_ga_80-40-3-16-0.txt
GA, average feval calls ,16041,knapsack_ga_80-40-3-16-4.txt
GA, average feval calls ,24041,knapsack_ga_80-40-3-24-0.txt
GA, average feval calls ,24041,knapsack_ga_80-40-3-24-4.txt
GA, average feval calls ,32041,knapsack_ga_80-40-3-32-0.txt
GA, average feval calls ,32041,knapsack_ga_80-40-3-32-4.txt
GA, average feval calls ,40041,knapsack_ga_80-40-3-40-0.txt
GA, average feval calls ,40041,knapsack_ga_80-40-3-40-4.txt
GA, average feval calls ,32081,knapsack_ga_80-80-1-32-0.txt
GA, average feval calls ,32081,knapsack_ga_80-80-1-32-8.txt
GA, average feval calls ,48081,knapsack_ga_80-80-1-48-0.txt
GA, average feval calls ,48081,knapsack_ga_80-80-1-48-8.txt
GA, average feval calls ,64081,knapsack_ga_80-80-1-64-0.txt
GA, average feval calls ,64081,knapsack_ga_80-80-1-64-8.txt
GA, average feval calls ,80081,knapsack_ga_80-80-1-80-0.txt
GA, average feval calls ,80081,knapsack_ga_80-80-1-80-8.txt
GA, average feval calls ,32081,knapsack_ga_80-80-2-32-0.txt
GA, average feval calls ,32081,knapsack_ga_80-80-2-32-8.txt
GA, average feval calls ,48081,knapsack_ga_80-80-2-48-0.txt
GA, average feval calls ,48081,knapsack_ga_80-80-2-48-8.txt
GA, average feval calls ,64081,knapsack_ga_80-80-2-64-0.txt
GA, average feval calls ,64081,knapsack_ga_80-80-2-64-8.txt
GA, average feval calls ,80081,knapsack_ga_80-80-2-80-0.txt
GA, average feval calls ,80081,knapsack_ga_80-80-2-80-8.txt
GA, average feval calls ,32081,knapsack_ga_80-80-3-32-0.txt
GA, average feval calls ,32081,knapsack_ga_80-80-3-32-8.txt
GA, average feval calls ,48081,knapsack_ga_80-80-3-48-0.txt
GA, average feval calls ,48081,knapsack_ga_80-80-3-48-8.txt
GA, average feval calls ,64081,knapsack_ga_80-80-3-64-0.txt
GA, average feval calls ,64081,knapsack_ga_80-80-3-64-8.txt
GA, average feval calls ,80081,knapsack_ga_80-80-3-80-0.txt
GA, average feval calls ,80081,knapsack_ga_80-80-3-80-8.txt
GA, average results ,6952.05506,knapsack_ga_100-100-1-100-0.txt
GA, average results ,7270.453342,knapsack_ga_100-100-1-100-1.txt
GA, average results ,7911.886841,knapsack_ga_100-100-1-100-10.txt
GA, average results ,7240.517733,knapsack_ga_100-100-1-40-0.txt
GA, average results ,7497.765263,knapsack_ga_100-100-1-40-1.txt
GA, average results ,6901.599532,knapsack_ga_100-100-1-40-10.txt
GA, average results ,6643.156241,knapsack_ga_100-100-1-60-0.txt
GA, average results ,7669.043329,knapsack_ga_100-100-1-60-1.txt
GA, average results ,6637.586551,knapsack_ga_100-100-1-60-10.txt
GA, average results ,6362.580788,knapsack_ga_100-100-1-80-0.txt
GA, average results ,7202.891165,knapsack_ga_100-100-1-80-1.txt
GA, average results ,7624.216874,knapsack_ga_100-100-1-80-10.txt
GA, average results ,7033.062954,knapsack_ga_100-100-2-100-0.txt
GA, average results ,7634.98912,knapsack_ga_100-100-2-100-1.txt
GA, average results ,7801.709099,knapsack_ga_100-100-2-100-10.txt
GA, average results ,6741.319978,knapsack_ga_100-100-2-40-0.txt
GA, average results ,6841.37275,knapsack_ga_100-100-2-40-1.txt
GA, average results ,7488.119612,knapsack_ga_100-100-2-40-10.txt
GA, average results ,6833.284189,knapsack_ga_100-100-2-60-0.txt
GA, average results ,7853.703479,knapsack_ga_100-100-2-60-1.txt
GA, average results ,7247.799554,knapsack_ga_100-100-2-60-10.txt
GA, average results ,6472.893246,knapsack_ga_100-100-2-80-0.txt
GA, average results ,7214.269717,knapsack_ga_100-100-2-80-1.txt
GA, average results ,7902.190326,knapsack_ga_100-100-2-80-10.txt
GA, average results ,6222.983035,knapsack_ga_100-100-3-100-0.txt
GA, average results ,7578.9904,knapsack_ga_100-100-3-100-1.txt
GA, average results ,7930.609868,knapsack_ga_100-100-3-100-10.txt
GA, average results ,6685.862725,knapsack_ga_100-100-3-40-0.txt
GA, average results ,7337.544079,knapsack_ga_100-100-3-40-1.txt
GA, average results ,7615.822792,knapsack_ga_100-100-3-40-10.txt
GA, average results ,7319.403646,knapsack_ga_100-100-3-60-0.txt
GA, average results ,7702.782684,knapsack_ga_100-100-3-60-1.txt
GA, average results ,7473.33106,knapsack_ga_100-100-3-60-10.txt
GA, average results ,6777.181762,knapsack_ga_100-100-3-80-0.txt
GA, average results ,6880.54246,knapsack_ga_100-100-3-80-1.txt
GA, average results ,8154.427974,knapsack_ga_100-100-3-80-10.txt
GA, average results ,8561.639933,knapsack_ga_100-200-1-120-0.txt
GA, average results ,8065.451194,knapsack_ga_100-200-1-120-2.txt
GA, average results ,8202.109719,knapsack_ga_100-200-1-120-20.txt
GA, average results ,8321.055575,knapsack_ga_100-200-1-160-0.txt
GA, average results ,8107.142673,knapsack_ga_100-200-1-160-2.txt
GA, average results ,8969.988389,knapsack_ga_100-200-1-160-20.txt
GA, average results ,7946.924218,knapsack_ga_100-200-1-200-0.txt
GA, average results ,7846.627362,knapsack_ga_100-200-1-200-2.txt
GA, average results ,8792.618342,knapsack_ga_100-200-1-200-20.txt
GA, average results ,7390.945273,knapsack_ga_100-200-1-80-0.txt
GA, average results ,7714.225605,knapsack_ga_100-200-1-80-2.txt
GA, average results ,8198.703336,knapsack_ga_100-200-1-80-20.txt
GA, average results ,8127.367165,knapsack_ga_100-200-2-120-0.txt
GA, average results ,8633.80675,knapsack_ga_100-200-2-120-2.txt
GA, average results ,8022.203469,knapsack_ga_100-200-2-120-20.txt
GA, average results ,8064.432513,knapsack_ga_100-200-2-160-0.txt
GA, average results ,8025.367921,knapsack_ga_100-200-2-160-2.txt
GA, average results ,8476.620213,knapsack_ga_100-200-2-160-20.txt
GA, average results ,7924.562186,knapsack_ga_100-200-2-200-0.txt
GA, average results ,7883.280743,knapsack_ga_100-200-2-200-2.txt
GA, average results ,8375.328021,knapsack_ga_100-200-2-200-20.txt
GA, average results ,7749.700724,knapsack_ga_100-200-2-80-0.txt
GA, average results ,7215.350173,knapsack_ga_100-200-2-80-2.txt
GA, average results ,7456.036723,knapsack_ga_100-200-2-80-20.txt
GA, average results ,8389.812184,knapsack_ga_100-200-3-120-0.txt
GA, average results ,8104.068246,knapsack_ga_100-200-3-120-2.txt
GA, average results ,8058.814023,knapsack_ga_100-200-3-120-20.txt
GA, average results ,7470.646808,knapsack_ga_100-200-3-160-0.txt
GA, average results ,8034.473565,knapsack_ga_100-200-3-160-2.txt
GA, average results ,7989.026223,knapsack_ga_100-200-3-160-20.txt
GA, average results ,8034.44165,knapsack_ga_100-200-3-200-0.txt
GA, average results ,8738.420006,knapsack_ga_100-200-3-200-2.txt
GA, average results ,7777.181485,knapsack_ga_100-200-3-200-20.txt
GA, average results ,7451.499062,knapsack_ga_100-200-3-80-0.txt
GA, average results ,7990.583884,knapsack_ga_100-200-3-80-2.txt
GA, average results ,8252.488102,knapsack_ga_100-200-3-80-20.txt
GA, average results ,8907.663069,knapsack_ga_100-400-1-160-0.txt
GA, average results ,8556.187389,knapsack_ga_100-400-1-160-4.txt
GA, average results ,9387.686575,knapsack_ga_100-400-1-160-40.txt
GA, average results ,8225.920649,knapsack_ga_100-400-1-240-0.txt
GA, average results ,8202.531882,knapsack_ga_100-400-1-240-4.txt
GA, average results ,9520.26395,knapsack_ga_100-400-1-240-40.txt
