GA, average feval calls , 40051.0,fourpeaks_ga_100-50-1-40-5.txt
GA, average time , 0.0617999792099,fourpeaks_ga_100-50-1-40-5.txt
GA, average results , 42.1,fourpeaks_ga_100-50-1-40-50.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-1-40-50.txt
GA, average time , 0.0470999956131,fourpeaks_ga_100-50-1-40-50.txt
GA, average results , 8.5,fourpeaks_ga_100-50-1-50-0.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-1-50-0.txt
GA, average time , 0.0635999917984,fourpeaks_ga_100-50-1-50-0.txt
GA, average results , 22.9,fourpeaks_ga_100-50-1-50-10.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-1-50-10.txt
GA, average time , 0.0602999925613,fourpeaks_ga_100-50-1-50-10.txt
GA, average results , 38.1,fourpeaks_ga_100-50-1-50-25.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-1-50-25.txt
GA, average time , 0.0776000022888,fourpeaks_ga_100-50-1-50-25.txt
GA, average results , 44.7,fourpeaks_ga_100-50-1-50-40.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-1-50-40.txt
GA, average time , 0.0646000146866,fourpeaks_ga_100-50-1-50-40.txt
GA, average results , 20.1,fourpeaks_ga_100-50-1-50-5.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-1-50-5.txt
GA, average time , 0.0664999961853,fourpeaks_ga_100-50-1-50-5.txt
GA, average results , 44.1,fourpeaks_ga_100-50-1-50-50.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-1-50-50.txt
GA, average time , 0.0663000106812,fourpeaks_ga_100-50-1-50-50.txt
GA, average results , 5.9,fourpeaks_ga_100-50-2-20-0.txt
GA, average feval calls , 20051.0,fourpeaks_ga_100-50-2-20-0.txt
GA, average time , 0.0367000102997,fourpeaks_ga_100-50-2-20-0.txt
GA, average results , 25.4,fourpeaks_ga_100-50-2-20-10.txt
GA, average feval calls , 20051.0,fourpeaks_ga_100-50-2-20-10.txt
GA, average time , 0.0346999883652,fourpeaks_ga_100-50-2-20-10.txt
GA, average results , 37.7,fourpeaks_ga_100-50-2-20-25.txt
GA, average feval calls , 25051.0,fourpeaks_ga_100-50-2-20-25.txt
GA, average time , 0.0361999988556,fourpeaks_ga_100-50-2-20-25.txt
GA, average results , 35.7,fourpeaks_ga_100-50-2-20-40.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-2-20-40.txt
GA, average time , 0.0411999940872,fourpeaks_ga_100-50-2-20-40.txt
GA, average results , 22.2,fourpeaks_ga_100-50-2-20-5.txt
GA, average feval calls , 20051.0,fourpeaks_ga_100-50-2-20-5.txt
GA, average time , 0.0332999944687,fourpeaks_ga_100-50-2-20-5.txt
GA, average results , 36.7,fourpeaks_ga_100-50-2-20-50.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-2-20-50.txt
GA, average time , 0.0382000207901,fourpeaks_ga_100-50-2-20-50.txt
GA, average results , 8.4,fourpeaks_ga_100-50-2-30-0.txt
GA, average feval calls , 30051.0,fourpeaks_ga_100-50-2-30-0.txt
GA, average time , 0.0404000043869,fourpeaks_ga_100-50-2-30-0.txt
GA, average results , 27.3,fourpeaks_ga_100-50-2-30-10.txt
GA, average feval calls , 30051.0,fourpeaks_ga_100-50-2-30-10.txt
GA, average time , 0.0574000120163,fourpeaks_ga_100-50-2-30-10.txt
GA, average results , 34.3,fourpeaks_ga_100-50-2-30-25.txt
GA, average feval calls , 30051.0,fourpeaks_ga_100-50-2-30-25.txt
GA, average time , 0.0519000053406,fourpeaks_ga_100-50-2-30-25.txt
GA, average results , 40.3,fourpeaks_ga_100-50-2-30-40.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-2-30-40.txt
GA, average time , 0.0778000116348,fourpeaks_ga_100-50-2-30-40.txt
GA, average results , 18.2,fourpeaks_ga_100-50-2-30-5.txt
GA, average feval calls , 30051.0,fourpeaks_ga_100-50-2-30-5.txt
GA, average time , 0.0471999883652,fourpeaks_ga_100-50-2-30-5.txt
GA, average results , 41.7,fourpeaks_ga_100-50-2-30-50.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-2-30-50.txt
GA, average time , 0.059500002861,fourpeaks_ga_100-50-2-30-50.txt
GA, average results , 7.4,fourpeaks_ga_100-50-2-40-0.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-2-40-0.txt
GA, average time , 0.0653000116348,fourpeaks_ga_100-50-2-40-0.txt
GA, average results , 26.3,fourpeaks_ga_100-50-2-40-10.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-2-40-10.txt
GA, average time , 0.0469000101089,fourpeaks_ga_100-50-2-40-10.txt
GA, average results , 37.4,fourpeaks_ga_100-50-2-40-25.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-2-40-25.txt
GA, average time , 0.0506000041962,fourpeaks_ga_100-50-2-40-25.txt
GA, average results , 41.6,fourpeaks_ga_100-50-2-40-40.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-2-40-40.txt
GA, average time , 0.0601999998093,fourpeaks_ga_100-50-2-40-40.txt
GA, average results , 20.4,fourpeaks_ga_100-50-2-40-5.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-2-40-5.txt
GA, average time , 0.0626999855042,fourpeaks_ga_100-50-2-40-5.txt
GA, average results , 50.8,fourpeaks_ga_100-50-2-40-50.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-2-40-50.txt
GA, average time , 0.0697999954224,fourpeaks_ga_100-50-2-40-50.txt
GA, average results , 10.8,fourpeaks_ga_100-50-2-50-0.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-2-50-0.txt
GA, average time , 0.0682000160217,fourpeaks_ga_100-50-2-50-0.txt
GA, average results , 27.9,fourpeaks_ga_100-50-2-50-10.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-2-50-10.txt
GA, average time , 0.0811999797821,fourpeaks_ga_100-50-2-50-10.txt
GA, average results , 37.2,fourpeaks_ga_100-50-2-50-25.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-2-50-25.txt
GA, average time , 0.0578000068665,fourpeaks_ga_100-50-2-50-25.txt
GA, average results , 40.5,fourpeaks_ga_100-50-2-50-40.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-2-50-40.txt
GA, average time , 0.0665999889374,fourpeaks_ga_100-50-2-50-40.txt
GA, average results , 22.8,fourpeaks_ga_100-50-2-50-5.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-2-50-5.txt
GA, average time , 0.0710999965668,fourpeaks_ga_100-50-2-50-5.txt
GA, average results , 42.1,fourpeaks_ga_100-50-2-50-50.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-2-50-50.txt
GA, average time , 0.0671000003815,fourpeaks_ga_100-50-2-50-50.txt
GA, average results , 13.0,fourpeaks_ga_100-50-3-20-0.txt
GA, average feval calls , 20051.0,fourpeaks_ga_100-50-3-20-0.txt
GA, average time , 0.0769999980927,fourpeaks_ga_100-50-3-20-0.txt
GA, average results , 31.5,fourpeaks_ga_100-50-3-20-10.txt
GA, average feval calls , 20051.0,fourpeaks_ga_100-50-3-20-10.txt
GA, average time , 0.0644999980927,fourpeaks_ga_100-50-3-20-10.txt
GA, average results , 36.5,fourpeaks_ga_100-50-3-20-25.txt
GA, average feval calls , 25051.0,fourpeaks_ga_100-50-3-20-25.txt
GA, average time , 0.0773999929428,fourpeaks_ga_100-50-3-20-25.txt
GA, average results , 38.3,fourpeaks_ga_100-50-3-20-40.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-3-20-40.txt
GA, average time , 0.0645000219345,fourpeaks_ga_100-50-3-20-40.txt
GA, average results , 24.2,fourpeaks_ga_100-50-3-20-5.txt
GA, average feval calls , 20051.0,fourpeaks_ga_100-50-3-20-5.txt
GA, average time , 0.0771000146866,fourpeaks_ga_100-50-3-20-5.txt
GA, average results , 37.7,fourpeaks_ga_100-50-3-20-50.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-3-20-50.txt
GA, average time , 0.0565999984741,fourpeaks_ga_100-50-3-20-50.txt
GA, average results , 15.0,fourpeaks_ga_100-50-3-30-0.txt
GA, average feval calls , 30051.0,fourpeaks_ga_100-50-3-30-0.txt
GA, average time , 0.0878999948502,fourpeaks_ga_100-50-3-30-0.txt
GA, average results , 28.6,fourpeaks_ga_100-50-3-30-10.txt
GA, average feval calls , 30051.0,fourpeaks_ga_100-50-3-30-10.txt
GA, average time , 0.097200012207,fourpeaks_ga_100-50-3-30-10.txt
GA, average results , 37.7,fourpeaks_ga_100-50-3-30-25.txt
GA, average feval calls , 30051.0,fourpeaks_ga_100-50-3-30-25.txt
GA, average time , 0.077999997139,fourpeaks_ga_100-50-3-30-25.txt
GA, average results , 40.5,fourpeaks_ga_100-50-3-30-40.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-3-30-40.txt
GA, average time , 0.0756000041962,fourpeaks_ga_100-50-3-30-40.txt
GA, average results , 24.6,fourpeaks_ga_100-50-3-30-5.txt
GA, average feval calls , 30051.0,fourpeaks_ga_100-50-3-30-5.txt
GA, average time , 0.105800008774,fourpeaks_ga_100-50-3-30-5.txt
GA, average results , 40.1,fourpeaks_ga_100-50-3-30-50.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-3-30-50.txt
GA, average time , 0.0929999828339,fourpeaks_ga_100-50-3-30-50.txt
GA, average results , 13.2,fourpeaks_ga_100-50-3-40-0.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-3-40-0.txt
GA, average time , 0.107299995422,fourpeaks_ga_100-50-3-40-0.txt
GA, average results , 27.8,fourpeaks_ga_100-50-3-40-10.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-3-40-10.txt
GA, average time , 0.113700008392,fourpeaks_ga_100-50-3-40-10.txt
GA, average results , 35.4,fourpeaks_ga_100-50-3-40-25.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-3-40-25.txt
GA, average time , 0.120000004768,fourpeaks_ga_100-50-3-40-25.txt
GA, average results , 43.1,fourpeaks_ga_100-50-3-40-40.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-3-40-40.txt
GA, average time , 0.105700016022,fourpeaks_ga_100-50-3-40-40.txt
GA, average results , 23.2,fourpeaks_ga_100-50-3-40-5.txt
GA, average feval calls , 40051.0,fourpeaks_ga_100-50-3-40-5.txt
GA, average time , 0.0917000055313,fourpeaks_ga_100-50-3-40-5.txt
GA, average results , 43.5,fourpeaks_ga_100-50-3-40-50.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-3-40-50.txt
GA, average time , 0.099599981308,fourpeaks_ga_100-50-3-40-50.txt
GA, average results , 12.4,fourpeaks_ga_100-50-3-50-0.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-3-50-0.txt
GA, average time , 0.126600003242,fourpeaks_ga_100-50-3-50-0.txt
GA, average results , 27.8,fourpeaks_ga_100-50-3-50-10.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-3-50-10.txt
GA, average time , 0.133699989319,fourpeaks_ga_100-50-3-50-10.txt
GA, average results , 40.6,fourpeaks_ga_100-50-3-50-25.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-3-50-25.txt
GA, average time , 0.133200001717,fourpeaks_ga_100-50-3-50-25.txt
GA, average results , 45.7,fourpeaks_ga_100-50-3-50-40.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-3-50-40.txt
GA, average time , 0.110299992561,fourpeaks_ga_100-50-3-50-40.txt
GA, average results , 20.9,fourpeaks_ga_100-50-3-50-5.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-3-50-5.txt
GA, average time , 0.108699989319,fourpeaks_ga_100-50-3-50-5.txt
GA, average results , 41.4,fourpeaks_ga_100-50-3-50-50.txt
GA, average feval calls , 50051.0,fourpeaks_ga_100-50-3-50-50.txt
GA, average time , 0.126900005341,fourpeaks_ga_100-50-3-50-50.txt
GA, average results , 4.0,fourpeaks_ga_20-10-1-10-0.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-1-10-0.txt
GA, average time , 0.0162999868393,fourpeaks_ga_20-10-1-10-0.txt
GA, average results , 27.0,fourpeaks_ga_20-10-1-10-1.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-1-10-1.txt
GA, average time , 0.0167000055313,fourpeaks_ga_20-10-1-10-1.txt
GA, average results , 28.1,fourpeaks_ga_20-10-1-10-10.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-1-10-10.txt
GA, average time , 0.0177000045776,fourpeaks_ga_20-10-1-10-10.txt
GA, average results , 22.0,fourpeaks_ga_20-10-1-10-2.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-1-10-2.txt
GA, average time , 0.0172999858856,fourpeaks_ga_20-10-1-10-2.txt
GA, average results , 28.8,fourpeaks_ga_20-10-1-10-5.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-1-10-5.txt
GA, average time , 0.024799990654,fourpeaks_ga_20-10-1-10-5.txt
GA, average results , 29.6,fourpeaks_ga_20-10-1-10-8.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-1-10-8.txt
GA, average time , 0.0405999898911,fourpeaks_ga_20-10-1-10-8.txt
GA, average results , 4.4,fourpeaks_ga_20-10-1-4-0.txt
GA, average feval calls , 4011.0,fourpeaks_ga_20-10-1-4-0.txt
GA, average time , 0.0134000062943,fourpeaks_ga_20-10-1-4-0.txt
GA, average results , 15.1,fourpeaks_ga_20-10-1-4-1.txt
GA, average feval calls , 4011.0,fourpeaks_ga_20-10-1-4-1.txt
GA, average time , 0.0241999864578,fourpeaks_ga_20-10-1-4-1.txt
GA, average results , 27.0,fourpeaks_ga_20-10-1-4-10.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-1-4-10.txt
GA, average time , 0.0305999994278,fourpeaks_ga_20-10-1-4-10.txt
GA, average results , 7.2,fourpeaks_ga_20-10-1-4-2.txt
GA, average feval calls , 4011.0,fourpeaks_ga_20-10-1-4-2.txt
GA, average time , 0.0140999794006,fourpeaks_ga_20-10-1-4-2.txt
GA, average results , 0.9,fourpeaks_ga_20-10-1-4-5.txt
GA, average feval calls , 5011.0,fourpeaks_ga_20-10-1-4-5.txt
GA, average time , 0.0235999822617,fourpeaks_ga_20-10-1-4-5.txt
GA, average results , 25.8,fourpeaks_ga_20-10-1-4-8.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-1-4-8.txt
GA, average time , 0.0183000087738,fourpeaks_ga_20-10-1-4-8.txt
GA, average results , 4.7,fourpeaks_ga_20-10-1-6-0.txt
GA, average feval calls , 6011.0,fourpeaks_ga_20-10-1-6-0.txt
GA, average time , 0.0244999885559,fourpeaks_ga_20-10-1-6-0.txt
GA, average results , 27.7,fourpeaks_ga_20-10-1-6-1.txt
GA, average feval calls , 6011.0,fourpeaks_ga_20-10-1-6-1.txt
GA, average time , 0.0164999961853,fourpeaks_ga_20-10-1-6-1.txt
GA, average results , 28.8,fourpeaks_ga_20-10-1-6-10.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-1-6-10.txt
GA, average time , 0.0140999794006,fourpeaks_ga_20-10-1-6-10.txt
GA, average results , 29.3,fourpeaks_ga_20-10-1-6-2.txt
GA, average feval calls , 6011.0,fourpeaks_ga_20-10-1-6-2.txt
GA, average time , 0.0355999946594,fourpeaks_ga_20-10-1-6-2.txt
GA, average results , 16.2,fourpeaks_ga_20-10-1-6-5.txt
GA, average feval calls , 6011.0,fourpeaks_ga_20-10-1-6-5.txt
GA, average time , 0.0276000022888,fourpeaks_ga_20-10-1-6-5.txt
GA, average results , 26.3,fourpeaks_ga_20-10-1-6-8.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-1-6-8.txt
GA, average time , 0.0186999797821,fourpeaks_ga_20-10-1-6-8.txt
GA, average results , 8.3,fourpeaks_ga_20-10-1-8-0.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-1-8-0.txt
GA, average time , 0.0214999914169,fourpeaks_ga_20-10-1-8-0.txt
GA, average results , 25.9,fourpeaks_ga_20-10-1-8-1.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-1-8-1.txt
GA, average time , 0.0160000085831,fourpeaks_ga_20-10-1-8-1.txt
GA, average results , 29.2,fourpeaks_ga_20-10-1-8-10.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-1-8-10.txt
GA, average time , 0.0260999917984,fourpeaks_ga_20-10-1-8-10.txt
GA, average results , 28.5,fourpeaks_ga_20-10-1-8-2.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-1-8-2.txt
GA, average time , 0.018799996376,fourpeaks_ga_20-10-1-8-2.txt
GA, average results , 29.0,fourpeaks_ga_20-10-1-8-5.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-1-8-5.txt
GA, average time , 0.0260999917984,fourpeaks_ga_20-10-1-8-5.txt
GA, average results , 28.0,fourpeaks_ga_20-10-1-8-8.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-1-8-8.txt
GA, average time , 0.0310000181198,fourpeaks_ga_20-10-1-8-8.txt
GA, average results , 9.0,fourpeaks_ga_20-10-2-10-0.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-2-10-0.txt
GA, average time , 0.0216000080109,fourpeaks_ga_20-10-2-10-0.txt
GA, average results , 26.6,fourpeaks_ga_20-10-2-10-1.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-2-10-1.txt
GA, average time , 0.0233999967575,fourpeaks_ga_20-10-2-10-1.txt
GA, average results , 30.5,fourpeaks_ga_20-10-2-10-10.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-2-10-10.txt
GA, average time , 0.01890001297,fourpeaks_ga_20-10-2-10-10.txt
GA, average results , 29.3,fourpeaks_ga_20-10-2-10-2.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-2-10-2.txt
GA, average time , 0.0217000007629,fourpeaks_ga_20-10-2-10-2.txt
GA, average results , 29.8,fourpeaks_ga_20-10-2-10-5.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-2-10-5.txt
GA, average time , 0.0261000156403,fourpeaks_ga_20-10-2-10-5.txt
GA, average results , 29.1,fourpeaks_ga_20-10-2-10-8.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-2-10-8.txt
GA, average time , 0.0266999959946,fourpeaks_ga_20-10-2-10-8.txt
GA, average results , 4.1,fourpeaks_ga_20-10-2-4-0.txt
GA, average feval calls , 4011.0,fourpeaks_ga_20-10-2-4-0.txt
GA, average time , 0.0133000135422,fourpeaks_ga_20-10-2-4-0.txt
GA, average results , 13.4,fourpeaks_ga_20-10-2-4-1.txt
GA, average feval calls , 4011.0,fourpeaks_ga_20-10-2-4-1.txt
GA, average time , 0.0148000001907,fourpeaks_ga_20-10-2-4-1.txt
GA, average results , 21.9,fourpeaks_ga_20-10-2-4-10.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-2-4-10.txt
GA, average time , 0.015499997139,fourpeaks_ga_20-10-2-4-10.txt
GA, average results , 12.7,fourpeaks_ga_20-10-2-4-2.txt
GA, average feval calls , 4011.0,fourpeaks_ga_20-10-2-4-2.txt
GA, average time , 0.0163000106812,fourpeaks_ga_20-10-2-4-2.txt
GA, average results , 4.9,fourpeaks_ga_20-10-2-4-5.txt
GA, average feval calls , 5011.0,fourpeaks_ga_20-10-2-4-5.txt
GA, average time , 0.0190999984741,fourpeaks_ga_20-10-2-4-5.txt
GA, average results , 23.6,fourpeaks_ga_20-10-2-4-8.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-2-4-8.txt
GA, average time , 0.018499994278,fourpeaks_ga_20-10-2-4-8.txt
GA, average results , 4.4,fourpeaks_ga_20-10-2-6-0.txt
GA, average feval calls , 6011.0,fourpeaks_ga_20-10-2-6-0.txt
GA, average time , 0.0149999856949,fourpeaks_ga_20-10-2-6-0.txt
GA, average results , 28.3,fourpeaks_ga_20-10-2-6-1.txt
GA, average feval calls , 6011.0,fourpeaks_ga_20-10-2-6-1.txt
GA, average time , 0.0202000141144,fourpeaks_ga_20-10-2-6-1.txt
GA, average results , 28.1,fourpeaks_ga_20-10-2-6-10.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-2-6-10.txt
GA, average time , 0.0342000007629,fourpeaks_ga_20-10-2-6-10.txt
GA, average results , 26.2,fourpeaks_ga_20-10-2-6-2.txt
GA, average feval calls , 6011.0,fourpeaks_ga_20-10-2-6-2.txt
GA, average time , 0.0190999984741,fourpeaks_ga_20-10-2-6-2.txt
GA, average results , 21.3,fourpeaks_ga_20-10-2-6-5.txt
GA, average feval calls , 6011.0,fourpeaks_ga_20-10-2-6-5.txt
GA, average time , 0.0210000038147,fourpeaks_ga_20-10-2-6-5.txt
GA, average results , 27.1,fourpeaks_ga_20-10-2-6-8.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-2-6-8.txt
GA, average time , 0.0317999839783,fourpeaks_ga_20-10-2-6-8.txt
GA, average results , 5.1,fourpeaks_ga_20-10-2-8-0.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-2-8-0.txt
GA, average time , 0.0290000200272,fourpeaks_ga_20-10-2-8-0.txt
GA, average results , 25.9,fourpeaks_ga_20-10-2-8-1.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-2-8-1.txt
GA, average time , 0.0164999961853,fourpeaks_ga_20-10-2-8-1.txt
GA, average results , 28.1,fourpeaks_ga_20-10-2-8-10.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-2-8-10.txt
GA, average time , 0.0180000066757,fourpeaks_ga_20-10-2-8-10.txt
GA, average results , 28.6,fourpeaks_ga_20-10-2-8-2.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-2-8-2.txt
GA, average time , 0.0162999868393,fourpeaks_ga_20-10-2-8-2.txt
GA, average results , 25.3,fourpeaks_ga_20-10-2-8-5.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-2-8-5.txt
GA, average time , 0.0200000047684,fourpeaks_ga_20-10-2-8-5.txt
GA, average results , 25.9,fourpeaks_ga_20-10-2-8-8.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-2-8-8.txt
GA, average time , 0.0201000213623,fourpeaks_ga_20-10-2-8-8.txt
GA, average results , 8.0,fourpeaks_ga_20-10-3-10-0.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-3-10-0.txt
GA, average time , 0.0181999921799,fourpeaks_ga_20-10-3-10-0.txt
GA, average results , 27.5,fourpeaks_ga_20-10-3-10-1.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-3-10-1.txt
GA, average time , 0.0246999979019,fourpeaks_ga_20-10-3-10-1.txt
GA, average results , 29.1,fourpeaks_ga_20-10-3-10-10.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-3-10-10.txt
GA, average time , 0.0218999862671,fourpeaks_ga_20-10-3-10-10.txt
GA, average results , 29.7,fourpeaks_ga_20-10-3-10-2.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-3-10-2.txt
GA, average time , 0.0235999822617,fourpeaks_ga_20-10-3-10-2.txt
GA, average results , 30.9,fourpeaks_ga_20-10-3-10-5.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-3-10-5.txt
GA, average time , 0.0398999929428,fourpeaks_ga_20-10-3-10-5.txt
GA, average results , 29.9,fourpeaks_ga_20-10-3-10-8.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-3-10-8.txt
GA, average time , 0.0171999931335,fourpeaks_ga_20-10-3-10-8.txt
GA, average results , 5.5,fourpeaks_ga_20-10-3-4-0.txt
GA, average feval calls , 4011.0,fourpeaks_ga_20-10-3-4-0.txt
GA, average time , 0.0169999837875,fourpeaks_ga_20-10-3-4-0.txt
GA, average results , 13.6,fourpeaks_ga_20-10-3-4-1.txt
GA, average feval calls , 4011.0,fourpeaks_ga_20-10-3-4-1.txt
GA, average time , 0.0161000013351,fourpeaks_ga_20-10-3-4-1.txt
GA, average results , 28.5,fourpeaks_ga_20-10-3-4-10.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-3-4-10.txt
GA, average time , 0.0281999826431,fourpeaks_ga_20-10-3-4-10.txt
GA, average results , 5.1,fourpeaks_ga_20-10-3-4-2.txt
GA, average feval calls , 4011.0,fourpeaks_ga_20-10-3-4-2.txt
GA, average time , 0.0159999847412,fourpeaks_ga_20-10-3-4-2.txt
GA, average results , 4.1,fourpeaks_ga_20-10-3-4-5.txt
GA, average feval calls , 5011.0,fourpeaks_ga_20-10-3-4-5.txt
GA, average time , 0.0132999897003,fourpeaks_ga_20-10-3-4-5.txt
GA, average results , 25.3,fourpeaks_ga_20-10-3-4-8.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-3-4-8.txt
GA, average time , 0.0266999959946,fourpeaks_ga_20-10-3-4-8.txt
GA, average results , 7.8,fourpeaks_ga_20-10-3-6-0.txt
GA, average feval calls , 6011.0,fourpeaks_ga_20-10-3-6-0.txt
GA, average time , 0.0164999961853,fourpeaks_ga_20-10-3-6-0.txt
GA, average results , 21.8,fourpeaks_ga_20-10-3-6-1.txt
GA, average feval calls , 6011.0,fourpeaks_ga_20-10-3-6-1.txt
GA, average time , 0.0218000173569,fourpeaks_ga_20-10-3-6-1.txt
GA, average results , 29.4,fourpeaks_ga_20-10-3-6-10.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-3-6-10.txt
GA, average time , 0.0304999828339,fourpeaks_ga_20-10-3-6-10.txt
GA, average results , 22.5,fourpeaks_ga_20-10-3-6-2.txt
GA, average feval calls , 6011.0,fourpeaks_ga_20-10-3-6-2.txt
GA, average time , 0.0200999975204,fourpeaks_ga_20-10-3-6-2.txt
GA, average results , 17.3,fourpeaks_ga_20-10-3-6-5.txt
GA, average feval calls , 6011.0,fourpeaks_ga_20-10-3-6-5.txt
GA, average time , 0.0215000152588,fourpeaks_ga_20-10-3-6-5.txt
GA, average results , 28.0,fourpeaks_ga_20-10-3-6-8.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-3-6-8.txt
GA, average time , 0.0209999799728,fourpeaks_ga_20-10-3-6-8.txt
GA, average results , 7.9,fourpeaks_ga_20-10-3-8-0.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-3-8-0.txt
GA, average time , 0.0290999889374,fourpeaks_ga_20-10-3-8-0.txt
GA, average results , 25.6,fourpeaks_ga_20-10-3-8-1.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-3-8-1.txt
GA, average time , 0.0191999912262,fourpeaks_ga_20-10-3-8-1.txt
GA, average results , 28.8,fourpeaks_ga_20-10-3-8-10.txt
GA, average feval calls , 10011.0,fourpeaks_ga_20-10-3-8-10.txt
GA, average time , 0.0421000003815,fourpeaks_ga_20-10-3-8-10.txt
GA, average results , 29.4,fourpeaks_ga_20-10-3-8-2.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-3-8-2.txt
GA, average time , 0.028200006485,fourpeaks_ga_20-10-3-8-2.txt
GA, average results , 26.1,fourpeaks_ga_20-10-3-8-5.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-3-8-5.txt
GA, average time , 0.0229000091553,fourpeaks_ga_20-10-3-8-5.txt
GA, average results , 28.8,fourpeaks_ga_20-10-3-8-8.txt
GA, average feval calls , 8011.0,fourpeaks_ga_20-10-3-8-8.txt
